"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"oocytes_merluccius_states_2f",3,"dropToValue",1024,0.01,"rect",0,1,0.916546773910523,0.925490200519562
"oocytes_merluccius_states_2f",32,"dropToValue",256,0.01,"rect",0.05,1,0.916296285390854,0.901960790157318
"oocytes_merluccius_states_2f",4,"dropToValue",256,0.1,"cone",0.05,1,0.916296285390854,0.909803926944733
"oocytes_merluccius_states_2f",16,"dropToValue",512,0.1,"cone",0.05,1,0.916296273469925,0.901960790157318
"oocytes_merluccius_states_2f",2,"dropToValue",256,0.1,"cone",0,1,0.916296273469925,0.933333337306976
"oocytes_merluccius_states_2f",3,"dropToValue",512,0.01,"rect",0,1,0.915827369689942,0.925490200519562
"oocytes_merluccius_states_2f",2,"dropToValue",256,0.1,"rect",0.05,1,0.914814817905426,0.921568632125854
"oocytes_merluccius_states_2f",2,"dropToValue",1024,0.1,"cone",0,1,0.914814817905426,0.941176474094391
"oocytes_merluccius_states_2f",16,"dropToValue",1024,0.1,"cone",0.05,1,0.914814811944962,0.91372549533844
"oocytes_merluccius_states_2f",4,"dropToValue",256,0.1,"cone",0,1,0.914814805984497,0.917647063732147
"oocytes_merluccius_states_2f",8,"dropToValue",512,0.1,"rect",0.05,1,0.914814794063568,0.921568632125854
"oocytes_merluccius_states_2f",2,"dropToValue",1024,0.01,"cone",0,1,0.914814794063568,0.921568632125854
"oocytes_merluccius_states_2f",16,"dropToValue",256,0.1,"cone",0,1,0.914074057340622,0.878431379795074
"oocytes_merluccius_states_2f",3,"dropToValue",256,0.01,"rect",0.05,1,0.91366907954216,0.917647063732147
"oocytes_merluccius_states_2f",2,"dropToValue",1024,0.1,"rect",0.05,1,0.913333338499069,0.917647063732147
"oocytes_merluccius_states_2f",2,"dropToValue",512,0.01,"rect",0.05,1,0.91333332657814,0.91372549533844
"oocytes_merluccius_states_2f",4,"dropToValue",1024,0.1,"cone",0,1,0.913333314657211,0.921568632125854
"oocytes_merluccius_states_2f",2,"dropToValue",512,0.1,"cone",0.05,1,0.913333314657211,0.91372549533844
"oocytes_merluccius_states_2f",3,"dropToValue",1024,0.1,"cone",0,1,0.91294966340065,0.917647063732147
"oocytes_merluccius_states_2f",8,"dropToValue",512,0.1,"cone",0.05,1,0.912592589855194,0.91372549533844
"oocytes_merluccius_states_2f",8,"dropToValue",512,0.01,"cone",0,1,0.91259258389473,0.917647063732147
"oocytes_merluccius_states_2f",4,"dropToValue",512,0.1,"cone",0.05,1,0.911851859092713,0.91372549533844
"oocytes_merluccius_states_2f",3,"dropToValue",1024,0.1,"rect",0.05,1,0.91151083111763,0.937254905700684
"oocytes_merluccius_states_2f",3,"dropToValue",512,0.01,"cone",0.05,1,0.911510825157166,0.890196084976196
"oocytes_merluccius_states_2f",4,"dropToValue",512,0.01,"cone",0,1,0.911111116409302,0.933333337306976
"oocytes_merluccius_states_2f",2,"dropToValue",1024,0.01,"rect",0.05,1,0.911111110448837,0.933333337306976
"oocytes_merluccius_states_2f",4,"dropToValue",256,0.01,"cone",0.05,1,0.911111062765121,0.894117653369904
"oocytes_merluccius_states_2f",2,"dropToValue",256,0.01,"rect",0.05,1,0.909629631042481,0.901960790157318
"oocytes_merluccius_states_2f",8,"dropToValue",512,0.01,"cone",0.05,1,0.90888888835907,0.91372549533844
"oocytes_merluccius_states_2f",8,"dropToValue",256,0.1,"cone",0.05,1,0.90888888835907,0.91372549533844
"oocytes_merluccius_states_2f",4,"dropToValue",256,0.01,"rect",0,1,0.90888888835907,0.91372549533844
"oocytes_merluccius_states_2f",3,"dropToValue",512,0.1,"rect",0,1,0.90863311290741,0.925490200519562
"oocytes_merluccius_states_2f",3,"dropToValue",256,0.1,"rect",0.05,1,0.907913684844971,0.921568632125854
"oocytes_merluccius_states_2f",2,"dropToValue",1024,0.01,"cone",0.05,1,0.90740739107132,0.909803926944733
"oocytes_merluccius_states_2f",8,"dropToValue",1024,0.01,"cone",0.05,1,0.906666660308838,0.894117653369904
"oocytes_merluccius_states_2f",16,"dropToValue",256,0.1,"cone",0.05,1,0.906666654348373,0.901960790157318
"oocytes_merluccius_states_2f",32,"dropToValue",1024,0.01,"cone",0,1,0.905925929546356,0.91372549533844
"oocytes_merluccius_states_2f",2,"dropToValue",1024,0.1,"rect",0,1,0.905925917625427,0.905882358551025
"oocytes_merluccius_states_2f",3,"dropToValue",256,0.1,"rect",0,1,0.905755394697189,0.909803926944733
"oocytes_merluccius_states_2f",4,"dropToValue",1024,0.01,"cone",0.05,1,0.905185174942017,0.894117653369904
"oocytes_merluccius_states_2f",4,"dropToValue",1024,0.01,"rect",0.05,1,0.904444432258606,0.91372549533844
"oocytes_merluccius_states_2f",4,"dropToValue",512,0.01,"rect",0.05,1,0.904444432258606,0.882352948188782
"oocytes_merluccius_states_2f",16,"dropToValue",1024,0.1,"cone",0,1,0.904444426298141,0.901960790157318
"oocytes_merluccius_states_2f",2,"dropToValue",1024,0.1,"cone",0.05,1,0.903703701496124,0.901960790157318
"oocytes_merluccius_states_2f",32,"dropToValue",512,0.01,"rect",0.05,1,0.90370369553566,0.898039221763611
"oocytes_merluccius_states_2f",4,"dropToValue",256,0.1,"rect",0.05,1,0.903703689575195,0.91372549533844
"oocytes_merluccius_states_2f",4,"dropToValue",1024,0.1,"rect",0.05,1,0.902962946891785,0.925490200519562
"oocytes_merluccius_states_2f",16,"dropToValue",512,0.1,"cone",0,1,0.902222222089768,0.909803926944733
"oocytes_merluccius_states_2f",16,"dropToValue",512,0.01,"rect",0.05,1,0.902222204208374,0.905882358551025
"oocytes_merluccius_states_2f",2,"dropToValue",256,0.01,"cone",0,1,0.90148149728775,0.901960790157318
"oocytes_merluccius_states_2f",32,"dropToValue",1024,0.01,"rect",0,1,0.900740718841553,0.905882358551025
"oocytes_merluccius_states_2f",2,"dropToValue",512,0.01,"cone",0,1,0.900740718841553,0.901960790157318
"oocytes_merluccius_states_2f",3,"dropToValue",256,0.01,"cone",0.05,1,0.899999976158142,0.894117653369904
"oocytes_merluccius_states_2f",2,"dropToValue",256,0.01,"rect",0,1,0.899259233474731,0.894117653369904
"oocytes_merluccius_states_2f",4,"dropToValue",256,0.01,"cone",0,1,0.898518496751785,0.905882358551025
"oocytes_merluccius_states_2f",4,"dropToValue",256,0.01,"rect",0.05,1,0.898518490791321,0.890196084976196
"oocytes_merluccius_states_2f",16,"dropToValue",256,0.1,"rect",0.05,1,0.897777760028839,0.921568632125854
"oocytes_merluccius_states_2f",2,"dropToValue",256,0.1,"cone",0.05,1,0.897037011384964,0.909803926944733
"oocytes_merluccius_states_2f",8,"dropToValue",256,0.01,"rect",0.05,1,0.896296274662018,0.898039221763611
"oocytes_merluccius_states_2f",2,"dropToValue",256,0.01,"cone",0.05,1,0.896296274662018,0.894117653369904
"oocytes_merluccius_states_2f",32,"dropToValue",1024,0.01,"rect",0.05,1,0.896296268701553,0.882352948188782
"oocytes_merluccius_states_2f",16,"dropToValue",256,0.01,"cone",0.05,1,0.895555520057678,0.862745106220245
"oocytes_merluccius_states_2f",2,"dropToValue",512,0.01,"cone",0.05,1,0.894814789295196,0.874509811401367
"oocytes_merluccius_states_2f",32,"dropToValue",1024,0.1,"cone",0,1,0.894074040651321,0.898039221763611
"oocytes_merluccius_states_2f",8,"dropToValue",256,0.01,"cone",0,1,0.893333333730698,0.901960790157318
"oocytes_merluccius_states_2f",16,"dropToValue",1024,0.01,"rect",0.05,1,0.891111093759537,0.890196084976196
"oocytes_merluccius_states_2f",4,"dropToValue",1024,0.1,"cone",0.05,1,0.889629620313644,0.917647063732147
"oocytes_merluccius_states_2f",8,"dropToValue",512,0.01,"rect",0.05,1,0.885925906896591,0.905882358551025
"oocytes_merluccius_states_2f",16,"dropToValue",256,0.01,"cone",0,1,0.883703678846359,0.850980401039124
"oocytes_merluccius_states_2f",8,"dropToValue",256,0.01,"cone",0.05,1,0.880740731954575,0.850980401039124
"oocytes_merluccius_states_2f",8,"dropToValue",1024,0.01,"rect",0.05,1,0.880740714073181,0.890196084976196
"oocytes_merluccius_states_2f",16,"dropToValue",256,0.01,"rect",0.05,1,0.877777779102325,0.886274516582489
"oocytes_merluccius_states_2f",4,"dropToValue",512,0.01,"cone",0.05,1,0.875555551052094,0.874509811401367
"oocytes_merluccius_states_2f",32,"dropToValue",256,0.01,"cone",0,1,0.834074056148529,0.858823537826538
"oocytes_merluccius_states_2f",16,"dropToValue",512,0.01,"cone",0.05,1,0.812592577934265,0.831372559070587
"oocytes_merluccius_states_2f",32,"dropToValue",512,0.1,"cone",0.05,1,0.807407373189926,0.803921580314636
"oocytes_merluccius_states_2f",32,"dropToValue",256,0.1,"cone",0,1,0.805925893783569,0.807843148708344
"oocytes_merluccius_states_2f",32,"dropToValue",512,0.1,"cone",0,1,0.799999964237213,0.819607853889465
"oocytes_merluccius_states_2f",32,"dropToValue",1024,0.01,"cone",0.05,1,0.799259239435196,0.819607853889465
"oocytes_merluccius_states_2f",32,"dropToValue",256,0.1,"cone",0.05,1,0.79777774810791,0.811764717102051
"oocytes_merluccius_states_2f",32,"dropToValue",512,1,"cone",0.05,1,0.797037011384964,0.776470601558685
"oocytes_merluccius_states_2f",32,"dropToValue",1024,0.1,"cone",0.05,1,0.795555543899536,0.803921580314636
"oocytes_merluccius_states_2f",16,"dropToValue",256,1,"cone",0.05,1,0.793333315849304,0.800000011920929
"oocytes_merluccius_states_2f",32,"dropToValue",256,1,"cone",0.05,1,0.785185205936432,0.780392169952393
"oocytes_merluccius_states_2f",16,"dropToValue",512,1,"cone",0.05,1,0.768148124217987,0.815686285495758
"oocytes_merluccius_states_2f",32,"dropToValue",1024,1,"cone",0.05,1,0.739999967813492,0.807843148708344
"oocytes_merluccius_states_2f",16,"dropToValue",1024,1,"cone",0.05,1,0.636296278238296,0.74117648601532
"oocytes_merluccius_states_2f",32,"dropToValue",512,0.01,"cone",0.05,1,0.625185173749924,0.717647075653076
"oocytes_merluccius_states_2f",16,"dropToValue",1024,0.01,"cone",0.05,1,0.622222208976746,0.674509823322296
"oocytes_merluccius_states_2f",32,"dropToValue",256,0.01,"cone",0.05,1,0.616296249628067,0.690196096897125
"oocytes_merluccius_states_2f",2,"dropToValue",256,1,"cone",0,1,0.614814788103104,0.690196096897125
"oocytes_merluccius_states_2f",2,"dropToValue",256,1,"cone",0.05,1,0.614814776182175,0.690196096897125
"oocytes_merluccius_states_2f",2,"dropToValue",512,1,"cone",0,1,0.614814776182175,0.690196096897125
"oocytes_merluccius_states_2f",32,"dropToValue",256,0.1,"rect",0.05,1,0.590370362997055,0.600000023841858
"oocytes_merluccius_states_2f",16,"dropToValue",256,1,"cone",0,1,0.582962912321091,0.690196096897125
"oocytes_merluccius_states_2f",4,"dropToValue",256,1,"cone",0,1,0.551111090183258,0.250980406999588
"oocytes_merluccius_states_2f",4,"dropToValue",512,0.1,"rect",0,1,0.423703700304031,0.250980406999588
"oocytes_merluccius_states_2f",8,"dropToValue",256,0.1,"rect",0,1,0.359259253740311,0.250980406999588
"oocytes_merluccius_states_2f",4,"dropToValue",256,1,"cone",0.05,1,0.341481477022171,0.250980406999588
"oocytes_merluccius_states_2f",2,"dropToValue",1024,1,"cone",0.05,1,0.339259254932404,0.250980406999588
"oocytes_merluccius_states_2f",2,"dropToValue",1024,1,"rect",0.05,1,0.337777775526047,0.250980406999588
"oocytes_merluccius_states_2f",8,"dropToValue",1024,0.1,"rect",0.05,1,0.330370366573334,0.250980406999588
"oocytes_merluccius_states_2f",16,"dropToValue",256,0.1,"rect",0,1,0.328148150444031,0.250980406999588
"oocytes_merluccius_states_2f",8,"dropToValue",1024,0.1,"rect",0,1,0.328148150444031,0.250980406999588
"oocytes_merluccius_states_2f",2,"dropToValue",512,1,"cone",0.05,1,0.328148150444031,0.250980406999588
"oocytes_merluccius_states_2f",2,"dropToValue",512,1,"rect",0,1,0.328148150444031,0.250980406999588
"oocytes_merluccius_states_2f",2,"dropToValue",1024,1,"rect",0,1,0.328148150444031,0.250980406999588
"oocytes_merluccius_states_2f",32,"dropToValue",1024,0.1,"rect",0.05,1,0.328148144483566,0.250980406999588
"oocytes_merluccius_states_2f",16,"dropToValue",1024,0.1,"rect",0.05,1,0.328148144483566,0.250980406999588
"oocytes_merluccius_states_2f",8,"dropToValue",1024,1,"cone",0.05,1,0.328148144483566,0.250980406999588
"oocytes_merluccius_states_2f",4,"dropToValue",512,1,"cone",0.05,1,0.328148144483566,0.250980406999588
"oocytes_merluccius_states_2f",4,"dropToValue",1024,1,"cone",0.05,1,0.328148144483566,0.250980406999588
"oocytes_merluccius_states_2f",3,"dropToValue",256,1,"cone",0.05,1,0.325899291038513,0.250980406999588
"oocytes_merluccius_states_2f",3,"dropToValue",256,1,"rect",0,1,0.325899291038513,0.250980406999588
"oocytes_merluccius_states_2f",32,"dropToValue",512,0.1,"rect",0.05,1,0.325185179710388,0.250980406999588
"oocytes_merluccius_states_2f",2,"dropToValue",256,1,"rect",0.05,1,0.321481476724148,0.250980406999588
"oocytes_merluccius_states_2f",8,"dropToValue",256,1,"cone",0.05,1,0.308148148655891,0.250980406999588
"oocytes_merluccius_states_2f",32,"dropToValue",256,0.1,"rect",0,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",32,"dropToValue",512,0.1,"rect",0,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",32,"dropToValue",1024,0.1,"rect",0,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",32,"dropToValue",256,1,"rect",0.05,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",32,"dropToValue",512,1,"rect",0.05,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",32,"dropToValue",1024,1,"rect",0.05,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",32,"dropToValue",256,1,"cone",0,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",32,"dropToValue",512,1,"cone",0,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",32,"dropToValue",1024,1,"cone",0,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",32,"dropToValue",256,1,"rect",0,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",32,"dropToValue",512,1,"rect",0,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",32,"dropToValue",1024,1,"rect",0,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",16,"dropToValue",512,0.1,"rect",0.05,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",16,"dropToValue",512,0.1,"rect",0,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",16,"dropToValue",1024,0.1,"rect",0,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",16,"dropToValue",256,1,"rect",0.05,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",16,"dropToValue",512,1,"rect",0.05,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",16,"dropToValue",1024,1,"rect",0.05,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",16,"dropToValue",512,1,"cone",0,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",16,"dropToValue",1024,1,"cone",0,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",16,"dropToValue",256,1,"rect",0,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",16,"dropToValue",512,1,"rect",0,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",16,"dropToValue",1024,1,"rect",0,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",8,"dropToValue",512,0.1,"rect",0,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",8,"dropToValue",512,1,"cone",0.05,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",8,"dropToValue",256,1,"rect",0.05,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",8,"dropToValue",512,1,"rect",0.05,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",8,"dropToValue",1024,1,"rect",0.05,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",8,"dropToValue",256,1,"cone",0,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",8,"dropToValue",512,1,"cone",0,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",8,"dropToValue",1024,1,"cone",0,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",8,"dropToValue",256,1,"rect",0,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",8,"dropToValue",512,1,"rect",0,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",8,"dropToValue",1024,1,"rect",0,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",4,"dropToValue",1024,0.1,"rect",0,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",4,"dropToValue",256,1,"rect",0.05,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",4,"dropToValue",512,1,"rect",0.05,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",4,"dropToValue",1024,1,"rect",0.05,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",4,"dropToValue",512,1,"cone",0,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",4,"dropToValue",1024,1,"cone",0,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",4,"dropToValue",256,1,"rect",0,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",4,"dropToValue",512,1,"rect",0,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",4,"dropToValue",1024,1,"rect",0,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",2,"dropToValue",512,1,"rect",0.05,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",2,"dropToValue",256,1,"rect",0,1,0.296296298503876,0.250980406999588
"oocytes_merluccius_states_2f",3,"dropToValue",512,1,"cone",0.05,1,0.287769794464111,0.250980406999588
"oocytes_merluccius_states_2f",3,"dropToValue",1024,1,"cone",0.05,1,0.287769794464111,0.250980406999588
"oocytes_merluccius_states_2f",3,"dropToValue",256,1,"rect",0.05,1,0.287769794464111,0.250980406999588
"oocytes_merluccius_states_2f",3,"dropToValue",512,1,"rect",0.05,1,0.287769794464111,0.250980406999588
"oocytes_merluccius_states_2f",3,"dropToValue",1024,1,"rect",0.05,1,0.287769794464111,0.250980406999588
"oocytes_merluccius_states_2f",3,"dropToValue",256,1,"cone",0,1,0.287769794464111,0.250980406999588
"oocytes_merluccius_states_2f",3,"dropToValue",1024,1,"cone",0,1,0.287769794464111,0.250980406999588
"oocytes_merluccius_states_2f",3,"dropToValue",512,1,"rect",0,1,0.287769794464111,0.250980406999588
"oocytes_merluccius_states_2f",3,"dropToValue",1024,1,"rect",0,1,0.287769794464111,0.250980406999588
"oocytes_merluccius_states_2f",2,"dropToValue",1024,1,"cone",0,1,0.10962962731719,0.0588235333561897
"oocytes_merluccius_states_2f",3,"dropToValue",512,1,"cone",0,1,0.0431654676795006,0.0588235333561897
