"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"cardiotocography-3clases",4,"dropToValue",1024,0.01,"rect",0.05,1,0.890092861652374,0.903954863548279
"cardiotocography-3clases",8,"dropToValue",256,0.01,"rect",0.05,1,0.890092843770981,0.902071595191956
"cardiotocography-3clases",2,"dropToValue",1024,0.01,"cone",0.05,1,0.888544875383377,0.896421790122986
"cardiotocography-3clases",2,"dropToValue",256,0.01,"rect",0,1,0.888544857501984,0.911487698554993
"cardiotocography-3clases",8,"dropToValue",1024,0.01,"cone",0.05,1,0.88792570233345,0.902071475982666
"cardiotocography-3clases",2,"dropToValue",256,0.1,"cone",0.05,1,0.886687284708023,0.905838012695312
"cardiotocography-3clases",4,"dropToValue",512,0.01,"rect",0.05,1,0.886377650499344,0.896421790122986
"cardiotocography-3clases",2,"dropToValue",512,0.01,"rect",0,1,0.886068075895309,0.900188326835632
"cardiotocography-3clases",16,"dropToValue",1024,0.1,"cone",0.05,1,0.885758477449417,0.887005567550659
"cardiotocography-3clases",8,"dropToValue",1024,0.01,"rect",0.05,1,0.885139280557632,0.913370966911316
"cardiotocography-3clases",2,"dropToValue",1024,0.01,"cone",0,1,0.885139274597168,0.903954803943634
"cardiotocography-3clases",8,"dropToValue",512,0.01,"rect",0.05,1,0.884520077705383,0.898305058479309
"cardiotocography-3clases",4,"dropToValue",256,0.01,"cone",0.05,1,0.883900892734527,0.883239209651947
"cardiotocography-3clases",16,"dropToValue",256,0.1,"cone",0.05,1,0.883281743526459,0.875706195831299
"cardiotocography-3clases",2,"dropToValue",512,0.01,"cone",0.05,1,0.88297204375267,0.894538640975952
"cardiotocography-3clases",16,"dropToValue",1024,0.01,"cone",0.05,1,0.88266254067421,0.890772104263306
"cardiotocography-3clases",4,"dropToValue",256,0.01,"cone",0,1,0.882662487030029,0.905838012695312
"cardiotocography-3clases",8,"dropToValue",512,0.01,"cone",0.05,1,0.882352846860886,0.900188326835632
"cardiotocography-3clases",2,"dropToValue",256,0.01,"rect",0.05,1,0.881424140930176,0.885122358798981
"cardiotocography-3clases",2,"dropToValue",256,0.01,"cone",0.05,1,0.880495357513428,0.898305058479309
"cardiotocography-3clases",32,"dropToValue",1024,0.01,"rect",0.05,1,0.880185705423355,0.885122358798981
"cardiotocography-3clases",16,"dropToValue",256,0.01,"rect",0.05,1,0.879876160621643,0.887005627155304
"cardiotocography-3clases",4,"dropToValue",512,0.01,"cone",0.05,1,0.879566496610642,0.887005627155304
"cardiotocography-3clases",16,"dropToValue",512,0.1,"cone",0.05,1,0.879256957769394,0.887005567550659
"cardiotocography-3clases",32,"dropToValue",512,0.01,"rect",0.05,1,0.879256910085678,0.887005686759949
"cardiotocography-3clases",32,"dropToValue",256,0.1,"rect",0.05,1,0.878947335481644,0.868173241615295
"cardiotocography-3clases",2,"dropToValue",512,0.01,"cone",0,1,0.878947323560715,0.896421790122986
"cardiotocography-3clases",2,"dropToValue",256,0.01,"cone",0,1,0.878947305679322,0.902071595191956
"cardiotocography-3clases",4,"dropToValue",256,0.01,"rect",0.05,1,0.878637707233429,0.898305058479309
"cardiotocography-3clases",4,"dropToValue",1024,0.01,"cone",0.05,1,0.875851380825043,0.892655313014984
"cardiotocography-3clases",32,"dropToValue",256,0.1,"cone",0,1,0.87492259144783,0.843691110610962
"cardiotocography-3clases",2,"dropToValue",1024,0.01,"rect",0.05,1,0.874303364753723,0.907721281051636
"cardiotocography-3clases",8,"dropToValue",256,0.01,"cone",0.05,1,0.872445797920227,0.875706136226654
"cardiotocography-3clases",32,"dropToValue",1024,0.1,"cone",0,1,0.871516996622086,0.883239150047302
"cardiotocography-3clases",2,"dropToValue",512,0.01,"rect",0.05,1,0.871207404136658,0.881355881690979
"cardiotocography-3clases",32,"dropToValue",256,0.01,"rect",0.05,1,0.857894736528397,0.838041424751282
"cardiotocography-3clases",16,"dropToValue",512,0.01,"cone",0.05,1,0.856037163734436,0.86252349615097
"cardiotocography-3clases",16,"dropToValue",256,1,"cone",0.05,1,0.818266242742539,0.832391738891602
"cardiotocography-3clases",8,"dropToValue",256,1,"cone",0.05,1,0.812693476676941,0.881355881690979
"cardiotocography-3clases",3,"dropToValue",256,1,"rect",0,1,0.810495668649673,0.779660999774933
"cardiotocography-3clases",3,"dropToValue",1024,1,"cone",0,1,0.810495662689209,0.779661059379578
"cardiotocography-3clases",3,"dropToValue",1024,1,"rect",0,1,0.810495656728745,0.779661059379578
"cardiotocography-3clases",3,"dropToValue",256,1,"rect",0.05,1,0.810495656728744,0.779660999774933
"cardiotocography-3clases",3,"dropToValue",512,1,"rect",0.05,1,0.810495656728744,0.779660999774933
"cardiotocography-3clases",3,"dropToValue",1024,1,"rect",0.05,1,0.810495656728744,0.779660999774933
"cardiotocography-3clases",3,"dropToValue",512,1,"rect",0,1,0.81049565076828,0.779660999774933
"cardiotocography-3clases",3,"dropToValue",512,1,"cone",0.05,1,0.810495626926422,0.779660999774933
"cardiotocography-3clases",3,"dropToValue",1024,1,"cone",0.05,1,0.810495615005493,0.779660999774933
"cardiotocography-3clases",16,"dropToValue",256,0.01,"cone",0.05,1,0.786996871232986,0.802259862422943
"cardiotocography-3clases",16,"dropToValue",512,1,"cone",0.05,1,0.785448896884918,0.822975516319275
"cardiotocography-3clases",32,"dropToValue",1024,0.1,"cone",0.05,1,0.765634655952454,0.792843699455261
"cardiotocography-3clases",32,"dropToValue",256,0.01,"cone",0.05,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",32,"dropToValue",512,0.01,"cone",0.05,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",32,"dropToValue",1024,0.01,"cone",0.05,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",32,"dropToValue",256,0.1,"cone",0.05,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",32,"dropToValue",512,0.1,"cone",0.05,1,0.75232195854187,0.779660999774933
"cardiotocography-3clases",32,"dropToValue",512,0.1,"rect",0.05,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",32,"dropToValue",1024,0.1,"rect",0.05,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",32,"dropToValue",256,0.1,"rect",0,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",32,"dropToValue",512,0.1,"rect",0,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",32,"dropToValue",1024,0.1,"rect",0,1,0.75232195854187,0.779660999774933
"cardiotocography-3clases",32,"dropToValue",256,1,"cone",0.05,1,0.75232195854187,0.779660999774933
"cardiotocography-3clases",32,"dropToValue",512,1,"cone",0.05,1,0.75232195854187,0.779660999774933
"cardiotocography-3clases",32,"dropToValue",1024,1,"cone",0.05,1,0.75232195854187,0.779660999774933
"cardiotocography-3clases",32,"dropToValue",256,1,"rect",0.05,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",32,"dropToValue",512,1,"rect",0.05,1,0.75232195854187,0.779660999774933
"cardiotocography-3clases",32,"dropToValue",1024,1,"rect",0.05,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",32,"dropToValue",256,1,"cone",0,1,0.75232195854187,0.779660999774933
"cardiotocography-3clases",32,"dropToValue",512,1,"cone",0,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",32,"dropToValue",1024,1,"cone",0,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",32,"dropToValue",256,1,"rect",0,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",32,"dropToValue",512,1,"rect",0,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",32,"dropToValue",1024,1,"rect",0,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",16,"dropToValue",512,0.1,"rect",0.05,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",16,"dropToValue",1024,0.1,"rect",0.05,1,0.75232195854187,0.779660999774933
"cardiotocography-3clases",16,"dropToValue",256,0.1,"rect",0,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",16,"dropToValue",512,0.1,"rect",0,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",16,"dropToValue",1024,0.1,"rect",0,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",16,"dropToValue",1024,1,"cone",0.05,1,0.75232195854187,0.779660999774933
"cardiotocography-3clases",16,"dropToValue",256,1,"rect",0.05,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",16,"dropToValue",512,1,"rect",0.05,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",16,"dropToValue",1024,1,"rect",0.05,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",16,"dropToValue",1024,1,"cone",0,1,0.75232195854187,0.779660999774933
"cardiotocography-3clases",16,"dropToValue",256,1,"rect",0,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",16,"dropToValue",512,1,"rect",0,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",16,"dropToValue",1024,1,"rect",0,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",8,"dropToValue",1024,0.1,"rect",0.05,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",8,"dropToValue",256,0.1,"rect",0,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",8,"dropToValue",512,0.1,"rect",0,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",8,"dropToValue",1024,0.1,"rect",0,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",8,"dropToValue",512,1,"cone",0.05,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",8,"dropToValue",1024,1,"cone",0.05,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",8,"dropToValue",256,1,"rect",0.05,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",8,"dropToValue",512,1,"rect",0.05,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",8,"dropToValue",1024,1,"rect",0.05,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",8,"dropToValue",512,1,"cone",0,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",8,"dropToValue",1024,1,"cone",0,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",8,"dropToValue",256,1,"rect",0,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",8,"dropToValue",512,1,"rect",0,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",8,"dropToValue",1024,1,"rect",0,1,0.75232195854187,0.779660999774933
"cardiotocography-3clases",4,"dropToValue",1024,0.1,"rect",0,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",4,"dropToValue",512,1,"cone",0.05,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",4,"dropToValue",1024,1,"cone",0.05,1,0.75232195854187,0.779660999774933
"cardiotocography-3clases",4,"dropToValue",256,1,"rect",0.05,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",4,"dropToValue",512,1,"rect",0.05,1,0.75232195854187,0.779660999774933
"cardiotocography-3clases",4,"dropToValue",1024,1,"rect",0.05,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",4,"dropToValue",512,1,"cone",0,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",4,"dropToValue",1024,1,"cone",0,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",4,"dropToValue",256,1,"rect",0,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",4,"dropToValue",512,1,"rect",0,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",4,"dropToValue",1024,1,"rect",0,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",2,"dropToValue",256,1,"cone",0.05,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",2,"dropToValue",512,1,"cone",0.05,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",2,"dropToValue",1024,1,"cone",0.05,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",2,"dropToValue",256,1,"rect",0.05,1,0.75232195854187,0.779660999774933
"cardiotocography-3clases",2,"dropToValue",512,1,"rect",0.05,1,0.75232195854187,0.779660999774933
"cardiotocography-3clases",2,"dropToValue",1024,1,"rect",0.05,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",2,"dropToValue",256,1,"cone",0,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",2,"dropToValue",512,1,"cone",0,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",2,"dropToValue",1024,1,"cone",0,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",2,"dropToValue",256,1,"rect",0,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",2,"dropToValue",512,1,"rect",0,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",2,"dropToValue",1024,1,"rect",0,1,0.75232195854187,0.779661059379578
"cardiotocography-3clases",3,"dropToValue",256,1,"cone",0,1,0.740816352516413,0.779661059379578
"cardiotocography-3clases",16,"dropToValue",512,1,"cone",0,1,0.634674906730652,0.137476459145546
"cardiotocography-3clases",8,"dropToValue",256,1,"cone",0,1,0.634674906730652,0.779660999774933
"cardiotocography-3clases",16,"dropToValue",256,1,"cone",0,1,0.164086699485779,0.137476459145546
"cardiotocography-3clases",4,"dropToValue",256,1,"cone",0,1,0.164086697995663,0.137476444244385
"cardiotocography-3clases",3,"dropToValue",256,1,"cone",0.05,1,0.149271140247583,0.0828625187277794
"cardiotocography-3clases",3,"dropToValue",512,1,"cone",0,1,0.113702631741762,0.137476459145546
"cardiotocography-3clases",4,"dropToValue",256,1,"cone",0.05,1,0.0835913270711899,0.0828625187277794
