"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"lymphography",2,"dropToValue",256,0.01,"cone",0,1,0.800000011920929,0.891891896724701
"lymphography",2,"dropToValue",512,0.01,"cone",0,1,0.800000011920929,0.891891896724701
"lymphography",3,"dropToValue",512,0.01,"rect",0.05,1,0.791304397583008,0.891891956329346
"lymphography",3,"dropToValue",1024,0.01,"cone",0,1,0.791304397583008,0.891891956329346
"lymphography",16,"dropToValue",1024,0.01,"cone",0,1,0.790000009536743,0.891891896724701
"lymphography",8,"dropToValue",256,0.01,"rect",0,1,0.790000009536743,0.918918907642365
"lymphography",4,"dropToValue",1024,0.01,"rect",0.05,1,0.785714328289032,0.756756782531738
"lymphography",4,"dropToValue",256,0.1,"rect",0.05,1,0.785714322328568,0.729729771614075
"lymphography",2,"dropToValue",512,0.01,"rect",0,1,0.78500000834465,0.918918967247009
"lymphography",2,"dropToValue",256,0.1,"cone",0,1,0.78500000834465,0.891891896724701
"lymphography",8,"dropToValue",1024,0.01,"rect",0.05,1,0.77857146859169,0.81081086397171
"lymphography",32,"dropToValue",1024,0.01,"cone",0.05,1,0.775000011920929,0.918918907642365
"lymphography",4,"dropToValue",1024,0.1,"cone",0,1,0.765000009536743,0.864864885807037
"lymphography",32,"dropToValue",256,0.01,"rect",0.05,1,0.764285749197006,0.783783853054047
"lymphography",32,"dropToValue",1024,0.01,"rect",0.05,1,0.764285749197006,0.81081086397171
"lymphography",2,"dropToValue",512,0.01,"cone",0.05,1,0.76000000834465,0.918918907642365
"lymphography",2,"dropToValue",512,0.1,"rect",0,1,0.76000000834465,0.945945978164673
"lymphography",16,"dropToValue",256,0.01,"cone",0.05,1,0.760000002384186,0.918918907642365
"lymphography",16,"dropToValue",1024,0.01,"cone",0.05,1,0.760000002384186,0.918918907642365
"lymphography",16,"dropToValue",1024,0.1,"cone",0.05,1,0.760000002384186,0.864864885807037
"lymphography",32,"dropToValue",512,0.01,"rect",0.05,1,0.757142895460129,0.81081086397171
"lymphography",2,"dropToValue",512,0.01,"rect",0.05,1,0.757142889499664,0.756756782531738
"lymphography",16,"dropToValue",256,0.1,"cone",0.05,1,0.755000025033951,0.891891896724701
"lymphography",8,"dropToValue",1024,0.1,"cone",0,1,0.755000019073486,0.945945978164673
"lymphography",2,"dropToValue",1024,0.01,"cone",0,1,0.755000019073486,0.891891956329346
"lymphography",8,"dropToValue",512,0.1,"cone",0.05,1,0.755000013113022,0.945945978164673
"lymphography",2,"dropToValue",1024,0.1,"cone",0,1,0.755000001192093,0.891891896724701
"lymphography",2,"dropToValue",1024,0.01,"cone",0.05,1,0.750000017881393,0.945945978164673
"lymphography",2,"dropToValue",1024,0.1,"cone",0.05,1,0.750000017881393,0.891891896724701
"lymphography",8,"dropToValue",1024,0.01,"rect",0,1,0.75,0.945945978164673
"lymphography",32,"dropToValue",1024,0.01,"cone",0,1,0.730000019073486,0.891891896724701
"lymphography",2,"dropToValue",256,0.1,"rect",0,1,0.730000019073486,0.837837874889374
"lymphography",16,"dropToValue",256,0.1,"cone",0,1,0.725000011920929,0.891891896724701
"lymphography",2,"dropToValue",1024,0.01,"rect",0,1,0.720000028610229,0.918918967247009
"lymphography",32,"dropToValue",512,0.01,"cone",0,1,0.720000022649765,0.783783793449402
"lymphography",2,"dropToValue",256,0.01,"rect",0,1,0.715000033378601,0.918918907642365
"lymphography",32,"dropToValue",1024,0.1,"cone",0.05,1,0.715000021457672,0.837837874889374
"lymphography",4,"dropToValue",1024,0.01,"cone",0.05,1,0.710000044107437,0.945945978164673
"lymphography",16,"dropToValue",1024,0.1,"cone",0,1,0.710000032186508,0.918918907642365
"lymphography",2,"dropToValue",512,0.1,"rect",0.05,1,0.707142889499664,0.756756782531738
"lymphography",32,"dropToValue",1024,0.01,"rect",0,1,0.705000042915344,0.864864885807037
"lymphography",32,"dropToValue",256,0.1,"cone",0.05,1,0.70500003695488,0.783783853054047
"lymphography",2,"dropToValue",256,0.01,"cone",0.05,1,0.700000047683716,0.918918967247009
"lymphography",2,"dropToValue",1024,0.01,"rect",0.05,1,0.700000023841858,0.729729831218719
"lymphography",32,"dropToValue",256,0.1,"cone",0,1,0.675000005960465,0.783783853054047
"lymphography",32,"dropToValue",512,0.01,"rect",0,1,0.665000021457672,0.864864885807037
"lymphography",32,"dropToValue",1024,0.1,"cone",0,1,0.650000017881393,0.567567586898804
"lymphography",32,"dropToValue",512,0.01,"cone",0.05,1,0.649999976158142,0.864864885807037
"lymphography",32,"dropToValue",512,0.1,"cone",0.05,1,0.645000022649765,0.864864885807037
"lymphography",2,"dropToValue",256,0.01,"rect",0.05,1,0.642857193946838,0.756756842136383
"lymphography",32,"dropToValue",512,0.1,"cone",0,1,0.620000031590462,0.810810804367065
"lymphography",32,"dropToValue",256,1,"cone",0.05,1,0.560000002384186,0.567567586898804
"lymphography",3,"dropToValue",1024,0.1,"rect",0,1,0.51739130616188,0.405405431985855
"lymphography",32,"dropToValue",256,0.01,"cone",0.05,1,0.5,0.567567586898804
"lymphography",4,"dropToValue",512,1,"cone",0,1,0.5,0.567567586898804
"lymphography",32,"dropToValue",256,1,"cone",0,1,0.490000000596046,0.567567586898804
"lymphography",16,"dropToValue",1024,1,"cone",0.05,1,0.450000002980232,0.405405431985855
"lymphography",2,"dropToValue",1024,1,"cone",0.05,1,0.415000006556511,0.405405431985855
"lymphography",4,"dropToValue",512,0.1,"rect",0.05,1,0.335714299231768,0
"lymphography",4,"dropToValue",512,0.1,"rect",0,1,0.275000004470348,0.405405431985855
"lymphography",2,"dropToValue",512,1,"cone",0,1,0.230000003427267,0
"lymphography",16,"dropToValue",256,1,"cone",0.05,1,0.185000000521541,0
"lymphography",8,"dropToValue",256,0.1,"rect",0.05,1,0.178571432828903,0
"lymphography",2,"dropToValue",512,1,"cone",0.05,1,0.160000000521541,0
"lymphography",2,"dropToValue",256,1,"cone",0,1,0.130000001192093,0
"lymphography",2,"dropToValue",256,1,"rect",0,1,0.130000001192093,0
"lymphography",2,"dropToValue",256,1,"cone",0.05,1,0.125000002980232,0
"lymphography",8,"dropToValue",256,0.1,"rect",0,1,0.115000005438924,0
"lymphography",8,"dropToValue",512,0.1,"rect",0.05,1,0.11428571715951,0
"lymphography",4,"dropToValue",1024,0.1,"rect",0.05,1,0.11428571715951,0
"lymphography",2,"dropToValue",512,1,"rect",0.05,1,0.11428571715951,0
"lymphography",16,"dropToValue",512,1,"cone",0.05,1,0.109999998286366,0
"lymphography",4,"dropToValue",1024,0.1,"rect",0,1,0.105000001192093,0
"lymphography",32,"dropToValue",512,1,"cone",0.05,1,0.0950000006705523,0
"lymphography",32,"dropToValue",1024,1,"cone",0.05,1,0.0950000006705523,0
"lymphography",8,"dropToValue",256,1,"cone",0.05,1,0.0950000006705523,0
"lymphography",4,"dropToValue",256,1,"cone",0.05,1,0.0950000006705523,0
"lymphography",4,"dropToValue",512,1,"cone",0.05,1,0.0950000006705523,0
"lymphography",4,"dropToValue",1024,1,"cone",0.05,1,0.0950000006705523,0
"lymphography",4,"dropToValue",256,1,"cone",0,1,0.0950000006705523,0
"lymphography",2,"dropToValue",512,1,"rect",0,1,0.0950000006705523,0
"lymphography",2,"dropToValue",1024,1,"rect",0,1,0.0950000006705523,0
"lymphography",16,"dropToValue",256,0.1,"rect",0,1,0.0850000012665987,0
"lymphography",8,"dropToValue",1024,0.1,"rect",0,1,0.0850000012665987,0
"lymphography",2,"dropToValue",1024,1,"cone",0,1,0.0850000012665987,0
"lymphography",8,"dropToValue",512,0.1,"rect",0,1,0.0800000030547381,0
"lymphography",16,"dropToValue",256,0.1,"rect",0.05,1,0.0785714320838451,0
"lymphography",32,"dropToValue",256,0.1,"rect",0.05,1,0.0714285746216774,0
"lymphography",32,"dropToValue",512,0.1,"rect",0.05,1,0.0714285746216774,0
"lymphography",32,"dropToValue",1024,0.1,"rect",0.05,1,0.0714285746216774,0
"lymphography",32,"dropToValue",256,1,"rect",0.05,1,0.0714285746216774,0
"lymphography",32,"dropToValue",512,1,"rect",0.05,1,0.0714285746216774,0
"lymphography",32,"dropToValue",1024,1,"rect",0.05,1,0.0714285746216774,0
"lymphography",16,"dropToValue",512,0.1,"rect",0.05,1,0.0714285746216774,0
"lymphography",16,"dropToValue",1024,0.1,"rect",0.05,1,0.0714285746216774,0
"lymphography",16,"dropToValue",256,1,"rect",0.05,1,0.0714285746216774,0
"lymphography",16,"dropToValue",512,1,"rect",0.05,1,0.0714285746216774,0
"lymphography",16,"dropToValue",1024,1,"rect",0.05,1,0.0714285746216774,0
"lymphography",8,"dropToValue",1024,0.1,"rect",0.05,1,0.0714285746216774,0
"lymphography",8,"dropToValue",256,1,"rect",0.05,1,0.0714285746216774,0
"lymphography",8,"dropToValue",512,1,"rect",0.05,1,0.0714285746216774,0
"lymphography",8,"dropToValue",1024,1,"rect",0.05,1,0.0714285746216774,0
"lymphography",4,"dropToValue",256,1,"rect",0.05,1,0.0714285746216774,0
"lymphography",4,"dropToValue",512,1,"rect",0.05,1,0.0714285746216774,0
"lymphography",4,"dropToValue",1024,1,"rect",0.05,1,0.0714285746216774,0
"lymphography",2,"dropToValue",256,1,"rect",0.05,1,0.0714285746216774,0
"lymphography",2,"dropToValue",1024,1,"rect",0.05,1,0.0714285746216774,0
"lymphography",4,"dropToValue",1024,1,"cone",0,1,0.0650000009685755,0
"lymphography",3,"dropToValue",256,1,"cone",0.05,1,0.060869562625885,0.54054057598114
"lymphography",3,"dropToValue",256,1,"rect",0.05,1,0.056521737575531,0.567567586898804
"lymphography",3,"dropToValue",256,1,"cone",0,1,0.056521737575531,0.567567586898804
"lymphography",3,"dropToValue",512,1,"rect",0,1,0.056521737575531,0.567567586898804
"lymphography",32,"dropToValue",256,0.1,"rect",0,1,0.0500000007450581,0
"lymphography",32,"dropToValue",512,0.1,"rect",0,1,0.0500000007450581,0
"lymphography",32,"dropToValue",1024,0.1,"rect",0,1,0.0500000007450581,0
"lymphography",32,"dropToValue",512,1,"cone",0,1,0.0500000007450581,0
"lymphography",32,"dropToValue",1024,1,"cone",0,1,0.0500000007450581,0
"lymphography",32,"dropToValue",256,1,"rect",0,1,0.0500000007450581,0
"lymphography",32,"dropToValue",512,1,"rect",0,1,0.0500000007450581,0
"lymphography",32,"dropToValue",1024,1,"rect",0,1,0.0500000007450581,0
"lymphography",16,"dropToValue",512,0.1,"rect",0,1,0.0500000007450581,0
"lymphography",16,"dropToValue",1024,0.1,"rect",0,1,0.0500000007450581,0
"lymphography",16,"dropToValue",256,1,"cone",0,1,0.0500000007450581,0
"lymphography",16,"dropToValue",512,1,"cone",0,1,0.0500000007450581,0
"lymphography",16,"dropToValue",1024,1,"cone",0,1,0.0500000007450581,0
"lymphography",16,"dropToValue",256,1,"rect",0,1,0.0500000007450581,0
"lymphography",16,"dropToValue",512,1,"rect",0,1,0.0500000007450581,0
"lymphography",16,"dropToValue",1024,1,"rect",0,1,0.0500000007450581,0
"lymphography",8,"dropToValue",512,1,"cone",0.05,1,0.0500000007450581,0
"lymphography",8,"dropToValue",1024,1,"cone",0.05,1,0.0500000007450581,0
"lymphography",8,"dropToValue",256,1,"cone",0,1,0.0500000007450581,0
"lymphography",8,"dropToValue",512,1,"cone",0,1,0.0500000007450581,0
"lymphography",8,"dropToValue",1024,1,"cone",0,1,0.0500000007450581,0
"lymphography",8,"dropToValue",256,1,"rect",0,1,0.0500000007450581,0
"lymphography",8,"dropToValue",512,1,"rect",0,1,0.0500000007450581,0
"lymphography",8,"dropToValue",1024,1,"rect",0,1,0.0500000007450581,0
"lymphography",4,"dropToValue",256,1,"rect",0,1,0.0500000007450581,0
"lymphography",4,"dropToValue",512,1,"rect",0,1,0.0500000007450581,0
"lymphography",4,"dropToValue",1024,1,"rect",0,1,0.0500000007450581,0
"lymphography",3,"dropToValue",512,1,"cone",0.05,1,0.043478262424469,0.405405431985855
"lymphography",3,"dropToValue",1024,1,"cone",0.05,1,0.043478262424469,0.405405431985855
"lymphography",3,"dropToValue",512,1,"rect",0.05,1,0.043478262424469,0.405405431985855
"lymphography",3,"dropToValue",512,1,"cone",0,1,0.043478262424469,0.405405431985855
"lymphography",3,"dropToValue",256,1,"rect",0,1,0.043478262424469,0.405405431985855
"lymphography",3,"dropToValue",1024,1,"cone",0,1,0.0434782594442368,0.378378391265869
"lymphography",3,"dropToValue",1024,1,"rect",0.05,1,0,0
"lymphography",3,"dropToValue",1024,1,"rect",0,1,0,0
